,district_id,state_code,state_network,meeting_2018_goal_oversub,total_mrc,bia_cost,bia_pct,wan_cost,wan_pct,upstream_cost,upstream_pct,isp_cost,isp_pct
10227,965843,SD,True,True,1714.641061609246998048000,0,0E-21,0,0E-21,1657.500000000000000000000,0.966674621943546462458,57.14106160924699804800,0.033325378056453537542
10228,1074331,ME,True,False,4381.1444994344294901467251,0,0E-22,2538.19999999999999982906,0.5793463329793530436519,1648.5699999999999999926651,0.3762875203529162584640,194.37449943442949032500,0.0443661466677306978841
10229,882093,AR,True,True,6311.0942288771025815035354,0,0E-22,2964.2500000000000000000000,0.4696887564183005855831,2478.4200000000000000000000,0.3927084448620205911515,152.65119661810495741000,0.0241877543072693630627
10230,941358,NJ,False,False,1599.00000000000000000000,1599.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10231,884007,CA,False,True,1361.6745894615570130717282,0,0E-22,600.00000000000000000000,0.4406339111000494172654,200.00000000000000000000,0.1468779703666831390885,0,0E-22
10232,884317,CT,True,False,1350.00000000000000000000,1350.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10233,942909,NM,False,True,6475.00000000000000000000,6475.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10234,980651,VT,False,True,2793.5000000000000000000000,2265.7000000000000000000000,0.8110613925183461607303,527.800000000000000000000,0.1889386074816538392697,0,0E-22,0,0E-22
10235,983168,WA,True,False,3822.9555018651472954733546,0,0E-22,1339.2900000000000000000000,0.3503284302803383078184,2463.500000000000000000000,0.6443967236338757261764,20.1655018651472954733546,0.0052748460857859660052
10236,922292,MN,False,True,4285.3080446143981867665100,0,0E-22,449.9200000000000000000000,0.1049912854142285656922,2941.11111111111111108170,0.6863243156597296640005,887.48583349505142630598,0.2070996587072445640774
10237,922507,MN,False,True,2237.500000000000000000000,2237.500000000000000000000,1.000000000000000000000,0,0E-21,0,0E-21,0,0E-21
10238,946338,NY,False,False,2436.6897867486429732416512,0,0E-22,900.00000000000000000000,0.3693535405673859820629,1348.0899999999999997843056,0.5532464605594304094217,87.914324270352373075925,0.0360794077064932458406
10239,953732,PA,False,True,1520.00000000000000004080,1020.00000000000000004080,0.67105263157894736843,500.00000000000000000000,0.32894736842105263157,0,0E-20,0,0E-20
10240,945859,NY,False,True,803.20126791935575991056,0,0E-20,0,0E-20,639.00000000000000002556,0.79556647321447935475,164.20126791935575988500,0.20443352678552064525
10241,903485,KS,False,False,3024.200000000000000000000,3024.200000000000000000000,1.000000000000000000000,0,0E-21,0,0E-21,0,0E-21
10242,950138,OH,False,False,3519.00000000000000000000,3519.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10243,883674,CA,False,True,1729.5833333333300000000000000000000,1729.5833333333300000000000000000000,1.0000000000000000000000000000000,0,0E-31,0,0E-31,0,0E-31
10244,949912,OH,False,False,1503.00000000000000000000,1503.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10245,969352,TX,False,False,3710.00000000000000000000,3710.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10246,882058,AR,True,True,3079.5367355869658167874640,0,0E-22,0,0E-22,1920.00000000000000000000,0.6234703998859894059644,203.82281415486715560000,0.0661861934619910038172
10247,941697,NJ,False,False,23507.00000000000000000000,3606.00000000000000000000,0.15340111456161994300,19901.00000000000000000000,0.84659888543838005700,0,0E-24,0,0E-24
10248,894308,IA,True,False,3780.99999999999999997550,0,0E-20,1535.00000000000000000000,0.40597725469452525787,349.99999999999999997550,0.09256810367627611742,1896.00000000000000000000,0.50145464162919862471
10249,883845,CA,False,False,743.52746450924217534720950000000000,0,0E-32,0,0E-32,325.00000000000000000000,0.43710557513099126902446321480807,416.66666666666700000000000000000000,0.56039176298845079321656835846292
10250,936038,NE,True,True,1650.1871865956505646863336,0,0E-22,0,0E-22,1643.400000000000000000000,0.9958870201812361752670,4.31003149411507248400,0.0026118439951086410469
10251,904401,KY,True,False,10658.4568333063585695140048,0,0E-24,4831.5600000000000000000000,0.4533076481486487732875,5537.4699999999999991140048,0.5195376860462662415896,289.42683330635857040000,0.0271546658050849851228
10252,969140,TX,False,True,5906.8100000000000000000000,3506.8100000000000000000000,0.5936893179228720747747,2400.00000000000000000000,0.4063106820771279252253,0,0E-22,0,0E-22
10253,919910,MI,False,False,325.79913809256136406200,0,0E-20,0,0E-20,0,0E-20,325.79913809256136406200,1.00000000000000000000
10254,953870,PA,False,True,3770.808097644908054730500,0,0E-21,0,0E-21,2905.00000000000000003770,0.770391896053883980236,747.111463598236369548800,0.198130332876088687891
10255,904562,KY,True,False,7358.783404804081554000000,0,0E-21,2700.00000000000000000000,0.366908475419638219170,4534.650000000000000000000,0.616222784467282389095,124.13340480408155400000,0.016868740113079391735
10256,946302,NY,False,False,4231.300242385747799985000,0,0E-21,3184.120000000000000000000,0.752515732186541139298,685.00000000000000000000,0.161888771951993229030,362.18024238574779998500,0.085595495861465631672
10257,983821,WI,True,True,1283.3400000000000000000000,1283.3400000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
10258,942938,NM,False,False,1750.00000000000000000000,1750.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10259,941439,NJ,False,True,8400.00000000000000000000,8400.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10260,951154,OK,False,True,1370.00000000000000000000,1370.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10261,894512,IA,True,False,705.00000000000000000000,705.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10262,941174,NJ,False,True,687.9900000000000000000000,687.9900000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
10263,919815,MI,False,True,1334.5683400297223492981400,0,0E-22,0,0E-22,566.7200000000000000000000,0.4246466688902409474055,767.84834002972234929814,0.5753533311097590525945
10264,951594,OK,False,False,875.00000000000000000000,875.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10265,901437,IL,False,False,1100.00000000000000000000,0,0E-20,0,0E-20,700.00000000000000000000,0.63636363636363636364,400.00000000000000000000,0.36363636363636363636
10266,946275,NY,False,True,5388.09446519981176108810,0,0E-20,2520.00000000000000000000,0.46769781344331877378,1900.00000000000000000000,0.35262930378662923420,968.09446519981176108810,0.17967288277005199202
10267,884137,CT,True,False,6125.00000000000000000000,1200.00000000000000000000,0.19591836734693877551,4925.00000000000000000000,0.80408163265306122449,0,0E-20,0,0E-20
10268,903349,KS,False,False,857.85714285714285714210,555.00000000000000000000,0.64696086594504579517,302.85714285714285714210,0.35303913405495420483,0,0E-20,0,0E-20
10269,911312,MA,False,True,1483.9300000000000000000000,1483.9300000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
10270,894330,IA,True,False,1844.9823584089926502446620,0,0E-22,0,0E-22,525.00000000000000000000,0.2845555664026673932863,1319.9823584089926502446620,0.7154444335973326067137
10271,954190,PA,False,False,2088.0848957473616971969096,0,0E-22,0,0E-22,1861.8800000000000000372376,0.8916687265886289298580,112.290624273694975129672,0.0537768481072721033492
10272,901612,IL,False,False,7376.400000000000000000000,1700.00000000000000000000,0.230464725340274388591,5676.400000000000000000000,0.769535274659725611409,0,0E-21,0,0E-21
10273,920024,MI,False,False,638.53403629916483921520,0,0E-20,0,0E-20,0,0E-20,638.53403629916483921520,1.00000000000000000000
10274,969568,TX,False,False,3249.9600000000000000000000,3249.9600000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
10275,917337,ME,True,True,533.83687588131801179740,0,0E-20,530.00000000000000004240,0.99281264360956019550,0,0E-20,3.83687588131801175500,0.00718735639043980450
10276,894243,IA,True,False,20190.7200000000000000470904,2700.00000000000000000000,0.1337248003042982122477,17490.7200000000000000470904,0.8662751996957017877523,0,0E-24,0,0E-24
10277,952246,OR,False,True,12975.16327555890479777500,0,0E-24,11375.00000000000000000000,0.87667490253682547135,875.00000000000000000000,0.06743653096437119010,725.16327555890479777500,0.05588856649880333855
10278,904574,KY,True,False,3362.2536643705946381633137,0,0E-22,0,0E-22,3313.6100000000000005633137,0.9855324228251824633682,48.64366437059463760000,0.0144675771748175366318
10279,946531,NY,False,False,1106.7457113706171037309137,0,0E-22,0,0E-22,467.500000000000000000000,0.4224095880353926954537,451.7046559389385057635537,0.4081377061579375672719
10280,983157,WA,True,False,23288.2930601616460988833446,0,0E-24,20000.00000000000000000000,0.8588005977223466902584,2995.0800000000000000000000,0.1286088247113123062530,293.2130601616460988833446,0.0125905775663410034886
10281,889932,GA,True,False,6881.4815789840469706285000,4055.00000000000000000000,0.5892626396594471686223,0,0E-22,2639.2100000000000000000000,0.3835235144798050707521,187.27157898404697062850,0.0272138458607477606256
10282,883608,CA,False,True,22715.0316319913536882472829,0,0E-24,14133.8700000000000000281085,0.6222254157064067941842,7950.00000000000000000000,0.3499885066769351928208,0,0E-24
10283,946408,NY,False,True,718.4534291899317175598150,0,0E-22,0,0E-22,650.00000000000000007150,0.9047211323535415424831,48.3706533029075028220750,0.0673260803521339234143
10284,904565,KY,True,False,9665.970075608528380800000,0,0E-21,5000.00000000000000000000,0.517278655001962775852,4534.650000000000000000000,0.469135530580930100303,131.32007560852838080000,0.013585814417107123845
10285,941192,NJ,False,False,204.8500000000000000000000,204.8500000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
10286,882083,AR,True,True,1852.3348240559186252541408,0,0E-22,0,0E-22,1248.00000000000000000000,0.6737442841285831949887,106.22968703834178032000,0.0573490740760024165793
10287,919602,MI,False,False,297.96168314233225439600,0,0E-20,0,0E-20,0,0E-20,297.96168314233225439600,1.00000000000000000000
10288,969528,TX,False,False,4407.3500000000000000000000,3500.00000000000000000000,0.7941279907427365650561,907.3500000000000000000000,0.2058720092572634349439,0,0E-22,0,0E-22
10289,883222,AZ,False,True,6503.99999999999999980488,6503.99999999999999980488,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10290,953764,PA,False,False,8951.0500000000000000000000,2375.00000000000000000000,0.2653320001564062316711,6576.0500000000000000000000,0.7346679998435937683289,0,0E-22,0,0E-22
10291,881722,CO,False,False,14199.13333333333333328506,3579.00000000000000000000,0.25205763732058764150,10620.13333333333333328506,0.74794236267941235850,0,0E-24,0,0E-24
10292,922289,MN,False,False,10466.20021412688390480391,0,0E-24,0,0E-24,9545.00000000000000000000,0.91198331817850355480,911.00000000000000000000,0.08704209563757116170
10293,919897,MI,False,False,684.2471799117000662235865309602649,0,0E-31,0,0E-31,0,0E-31,684.2471799117000662235865309602649,1.0000000000000000000000000000000
10294,900983,IL,False,True,1530.00000000000000000000,1530.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10295,915458,MD,False,False,316.8300000000000000000000,316.8300000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
10296,942962,NM,False,False,5276.37583333333300000000000000000000,4468.3500000000000000000000,0.84685968951857901497474763018865,808.02583333333300000000000000000000,0.15314031048142098502525236981135,0,0E-32,0,0E-32
10297,894192,IA,True,True,2024.00000000000000000000,1180.00000000000000000000,0.58300395256916996047,844.00000000000000000000,0.41699604743083003953,0,0E-20,0,0E-20
10298,928977,MT,False,True,158.00000000000000000000,158.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10299,889992,GA,True,False,6339.7157639393006686950224,0,0E-22,4500.00000000000000000000,0.7098110021897639531440,1812.7800000000000001450224,0.2859402641221245109074,26.93576393930066855000,0.0042487336881115359486
10300,946745,NY,False,False,7489.7913825221238850483196,1514.6300000000000000000000,0.2022259262834048604895,4500.00000000000000000000,0.6008178025493499218970,849.2400000000000000000000,0.1133863356971133172604,625.9213825221238850483196,0.0835699354701319003530
10301,886854,DE,True,True,7196.28978888934148573920,0,0E-20,0,0E-20,6149.99999999999999989200,0.85460705174703318865,372.17865425127015880000,0.05171813047688722118
10302,901592,IL,False,False,750.00000000000000000000,750.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10303,982948,WA,True,False,3158.5296970200226542508708,0,0E-22,1680.00000000000000000000,0.5318930518794960974919,1423.5400000000000000000000,0.4506970446860344491807,54.9896970200226542508708,0.0174099034344694533274
10304,926647,MS,True,True,5199.99999999999999994500,3000.00000000000000000000,0.57692307692307692308,2199.99999999999999994500,0.42307692307692307692,0,0E-20,0,0E-20
10305,953856,PA,False,True,884.5546262525434791313938,0,0E-22,0,0E-22,0,0E-22,491.9182381848197489353938,0.5561196828158076349528
10306,969735,TX,False,True,5580.236684601354585465063,0,0E-21,4779.99999999999999998805,0.856594490550982330916,324.959999999999999983752,0.058234089048001510092,383.84262289856746970784,0.068786082848023269145
10307,951602,OK,False,False,6100.00000000000000000000,1900.00000000000000000000,0.31147540983606557377,4200.00000000000000000000,0.68852459016393442623,0,0E-20,0,0E-20
10308,884049,CA,False,False,1822.92707222627933069378600000000000,0,0E-32,0,0E-32,988.00000000000000000000,0.54198547767102330293707380411625,833.33333333333300000000000000000000,0.45714024769823134796127086345052
10309,980670,VT,False,False,4668.00000000000000000000,3489.00000000000000000000,0.74742930591259640103,1179.00000000000000000000,0.25257069408740359897,0,0E-20,0,0E-20
10310,900862,IL,False,False,632.00000000000000000000,632.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10311,949875,OH,False,True,1240.00000000000000000000,1240.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10312,911205,MA,False,False,3146.500000000000000000000,3146.500000000000000000000,1.000000000000000000000,0,0E-21,0,0E-21,0,0E-21
10313,950400,OH,False,False,4285.00000000000000000000,3735.00000000000000000000,0.87164527421236872812,550.00000000000000000000,0.12835472578763127188,0,0E-20,0,0E-20
10314,937622,NH,False,False,449.00000000000000000000,449.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10315,983302,WA,True,True,950.8679973726121431022050,0,0E-22,0,0E-22,942.500000000000000000000,0.9911996224547106978037,8.3679973726121431022050,0.0088003775452893021963
10316,969901,TX,False,False,1450.200000000000000000000,1450.200000000000000000000,1.000000000000000000000,0,0E-21,0,0E-21,0,0E-21
10317,946450,NY,False,False,681.74326230603608283650,0,0E-20,0,0E-20,649.99999999999999997400,0.95343809897194633210,31.74326230603608286250,0.04656190102805366790
10318,911165,MA,False,True,6359.7599999999999999788008,6359.7599999999999999788008,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
10319,950216,OH,False,False,6986.6191666666700000000000000000000,3232.2691666666700000000000000000000,0.4626370909248789202707647583582,3754.3500000000000000000000,0.5373629090751210797292352416418,0,0E-31,0,0E-31
10320,933571,ND,True,True,19147.81602082233668856160,0,0E-24,13200.00000000000000004800,0.68937365941085027972,3600.00000000000000000000,0.18801099802114098538,2347.81602082233668851360,0.12261534256800873491
10321,942896,NM,False,False,5987.7400000000000000000000,2983.9900000000000000000000,0.4983499617551864309406,3003.7500000000000000000000,0.5016500382448135690594,0,0E-22,0,0E-22
10322,941629,NJ,False,True,6250.00000000000000000000,6250.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10323,951726,OK,False,False,1979.00000000000000000000,1979.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10324,919933,MI,False,True,650.00000000000000000000,650.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10325,919770,MI,False,False,3784.00000000000000000000,3784.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10326,953836,PA,False,False,13429.36814340313290631164,0,0E-24,8151.00000000000000002964,0.60695335126425814683,1435.00000000000000000000,0.10685536241739791936,3500.00000000000000000000,0.26062283516438516917
10327,888978,FL,False,False,10071.00000000000000000000,1999.00000000000000000000,0.19849071591698937543,8072.00000000000000000000,0.80150928408301062457,0,0E-24,0,0E-24
10328,924390,MO,True,True,37.500000000000000000000,37.500000000000000000000,1.000000000000000000000,0,0E-21,0,0E-21,0,0E-21
10329,936173,NE,True,True,665.3296800694866201404193,0,0E-22,0,0E-22,650.00000000000000000000,0.9769592721793418296947,9.73472630567369812660,0.0146314325022401064901
10330,919544,MI,False,False,5548.0927617801047119920903,0,0E-22,0,0E-22,0,0E-22,5548.0927617801047119920903,1.0000000000000000000000
10331,969869,TX,False,True,1156.784927266594858236906,0,0E-21,0,0E-21,874.50000000000000027984,0.755974580397053413705,151.72857438173885600700,0.131164031277848072862
10332,901208,IL,False,False,2428.00000000000000000000,2428.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10333,933765,ND,True,True,581.14373600771736946400,0,0E-20,0,0E-20,578.00000000000000000000,0.99459043294639310741,3.14373600771736946400,0.00540956705360689259
10334,941072,NJ,False,False,744.9700000000000000000000,744.9700000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
10335,953788,PA,False,True,2990.48223350253807104875,1875.00000000000000000000,0.62698917886696371738,0,0E-20,1000.00000000000000000000,0.33439422872904731594,15.98984771573604060675,0.00534691279439847231
10336,972145,UT,True,True,29339.0243715678293781907910,0,0E-24,17013.2399999999999998671571,0.5798843132795979997189,3000.00000000000000000000,0.1022528889170313237908,1513.641807174182726539107,0.0515914158563854176688
10337,911009,MA,False,False,3100.00000000000000000000,3100.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10338,902169,IN,False,False,3150.00000000000000000000,3150.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10339,883129,AZ,False,False,26609.9700000000000000000000,11480.4700000000000000000000,0.4314349095470607445255,15129.5000000000000000000000,0.5685650904529392554745,0,0E-24,0,0E-24
10340,967151,TN,False,False,21200.00000000000000000000,8000.00000000000000000000,0.37735849056603773585,13200.00000000000000000000,0.62264150943396226415,0,0E-24,0,0E-24
10341,951714,OK,False,False,3700.00000000000000000000,3700.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10342,900929,IL,False,False,1418.4200000000000000000000,1418.4200000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
10343,937627,NH,False,False,444.7500000000000000000000,444.7500000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
10344,951659,OK,False,False,6200.00000000000000000000,1900.00000000000000000000,0.30645161290322580645,4300.00000000000000000000,0.69354838709677419355,0,0E-20,0,0E-20
10345,904564,KY,True,False,6964.0882259317058387140048,0,0E-22,1350.00000000000000000000,0.1938516509559853091838,5537.4699999999999991140048,0.7951464456438814591662,76.61822593170583960000,0.0110019034001332316500
10346,883022,CA,False,False,73949.99999999999999997450,0,0E-24,63749.99999999999999997450,0.86206896551724137931,10200.00000000000000000000,0.13793103448275862069,0,0E-24
10347,883986,CA,False,False,13550.07492749707252983513600000000000,0,0E-32,11050.00000000000000000000,0.81549364554260228339368067647796,1110.00000000000000000000,0.08191836620382701670289461999009,833.33333333333300000000000000000000,0.06150027492779803598764875259706
10348,901802,IN,False,False,4912.0222657727672802856860,2990.00000000000000000000,0.6087105958037851785673,0,0E-22,1463.5300000000000000000000,0.2979485679855229840765,458.4922657727672802856860,0.0933408362106918373562
10349,952212,OR,False,False,864.5472215094638473302864,0,0E-22,484.6500000000000000000000,0.5605824504922022160157,255.00000000000000000000,0.2949520785629042919303,94.9631766848816029288128,0.1098415150985967047023
10350,883322,CA,False,True,17125.00000000000000000000,7125.00000000000000000000,0.41605839416058394161,10000.00000000000000000000,0.58394160583941605839,0,0E-24,0,0E-24
10351,900683,IL,False,False,3500.00000000000000000000,2500.00000000000000000000,0.71428571428571428571,1000.00000000000000000000,0.28571428571428571429,0,0E-20,0,0E-20
10352,882560,CA,False,False,4108.8400000000000000000000,0,0E-22,2878.3200000000000000000000,0.7005188812414209363227,1230.5200000000000000000000,0.2994811187585790636773,0,0E-22
10353,919671,MI,False,True,304.27362551400907063300,0,0E-20,0,0E-20,0,0E-20,304.27362551400907063300,1.00000000000000000000
10354,922628,MN,False,True,3229.074149456250623686648,0,0E-21,0,0E-21,2986.400000000000000134388,0.924847142485992480862,242.674149456250623552260,0.075152857514007519138
10355,965845,SD,True,True,1338.6151666479631916160000,0,0E-22,0,0E-22,1316.2500000000000000000000,0.9832923104375337521295,22.36516664796319161600,0.0167076895624662478705
10356,954170,PA,False,False,3126.39190737220682218300,0,0E-20,883.00000000000000000000,0.28243420088116165393,1600.00000000000000000000,0.51177205142679348391,490.35269168593231239500,0.15684300184172472562
10357,894213,IA,True,True,1080.00000000000000000000,1080.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10358,975550,VA,False,False,4620.00000000000000000000,4620.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10359,941459,NJ,False,False,960.00000000000000000000,960.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10360,969944,TX,False,False,4500.00000000000000000000,4500.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10361,951102,OK,False,False,1004.00000000000000000000,1004.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10362,983716,WI,True,False,1541.9200000000000000000000,0,0E-22,0,0E-22,641.9200000000000000000000,0.4163121303310158763101,900.00000000000000000000,0.5836878696689841236899
10363,951604,OK,False,False,8572.00000000000000001600,1900.00000000000000000000,0.22165188987400839944,6672.00000000000000001600,0.77834811012599160056,0,0E-20,0,0E-20
10364,889872,GA,True,False,4522.8452046831171997835000,0,0E-22,3200.00000000000000000000,0.7075192395898503180916,1211.8100000000000000000000,0.2679309030398051606146,111.03520468311719978350,0.0245498573703445212939
10365,904513,KY,True,False,8501.2641090087294283140048,0,0E-22,2669.200000000000000000000,0.3139768351828368260056,5537.4699999999999991140048,0.6513701878914668959325,294.59410900872942920000,0.0346529769256962780618
10366,970060,TX,False,False,2417.00000000000000000000,2417.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10367,982974,WA,True,False,21528.4591154389909467285572,0,0E-24,14849.99999999999999993400,0.6897846204585269871675,6307.700000000000000000000,0.2929935656879630085506,370.7591154389909467945572,0.0172218138535100042819
10368,920042,MI,False,False,1050.714943295530353530760,0,0E-21,0,0E-21,0,0E-21,1050.714943295530353530760,1.000000000000000000000
10369,969731,TX,False,True,1724.959999999999999983752,1400.00000000000000000000,0.811613022910676189600,0,0E-21,324.959999999999999983752,0.188386977089323810400,0,0E-21
10370,917395,ME,True,True,1241.008325480663247590134,0,0E-21,0,0E-21,1236.599999999999999987634,0.996447787343444428924,4.40832548066324760250,0.003552212656555571076
10371,969827,TX,False,False,939.0200000000000000000000,939.0200000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
10372,954208,PA,False,True,1024.99999999999999997950,1024.99999999999999997950,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10373,952103,OR,False,True,3429.0256311879205718514662,0,0E-22,0,0E-22,2999.9800000000000000000000,0.8748782665006543300051,59.1432276867030965496000,0.0172478231567531481536
10374,924589,MO,True,True,1554.5736176805353335589229,0,0E-22,0,0E-22,1540.00000000000000000000,0.9906253280547243855229,4.8963819505884264490089,0.0031496623221317475569
10375,922777,MN,False,False,6925.00000000000000000000,2250.00000000000000000000,0.32490974729241877256,4675.00000000000000000000,0.67509025270758122744,0,0E-20,0,0E-20
10376,937570,NH,False,True,1619.5100000000000000000000,1619.5100000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
10377,949899,OH,False,True,2514.6500000000000000000000,1881.3100000000000000000000,0.7481399001849163899549,633.3400000000000000000000,0.2518600998150836100451,0,0E-22,0,0E-22
10378,984076,WI,True,False,2250.3100000000000000000000,0,0E-22,0,0E-22,1200.3100000000000000000000,0.5333976207722491567828,1050.00000000000000000000,0.4666023792277508432172
10379,969284,TX,False,True,5.7600000000000000000000,5.7600000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
10380,919570,MI,False,True,3651.2429710897866877781375,0,0E-22,1100.00000000000000000000,0.3012672694503491068111,0,0E-22,2551.2429710897866877781375,0.6987327305496508931889
10381,894338,IA,True,False,4283.7300000000000000000000,1620.00000000000000000000,0.3781750950690169548501,2663.7300000000000000000000,0.6218249049309830451499,0,0E-22,0,0E-22
10382,984240,WI,True,True,8273.00000000000000000000,0,0E-20,3173.00000000000000000000,0.38353680647890728877,3500.00000000000000000000,0.42306297594584793908,1600.00000000000000000000,0.19340021757524477215
10383,895470,ID,False,False,51517.50000000000000010000,8080.00000000000000000000,0.15683990876886494880,43437.50000000000000010000,0.84316009123113505120,0,0E-24,0,0E-24
10384,969730,TX,False,False,1200.00000000000000000000,1200.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10385,937592,NH,False,True,8638.939999999999999998206,3055.00000000000000000000,0.353631348290415259280,5583.939999999999999998206,0.646368651709584740720,0,0E-21,0,0E-21
10386,884147,CT,True,True,750.00000000000000000000,750.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10387,911015,MA,False,False,6847.00000000000000000000,6847.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10388,983063,WA,True,False,5695.00000000000000000000,2995.00000000000000000000,0.52589991220368744513,2700.00000000000000000000,0.47410008779631255487,0,0E-20,0,0E-20
10389,952305,OR,False,False,909.36363636363636363920,0,0E-20,0,0E-20,829.00000000000000000000,0.91162651204638608417,80.36363636363636363920,0.08837348795361391583
10390,954224,PA,False,False,3775.0348303754711591353700000000000,0,0E-31,2958.9166666666700000837900000000000,0.7838117526381528227586755418267,598.50000000000000004788,0.1585415835595011471450813037010,79.76050344078232524570,0.0211284152397738843339171742636
10391,883158,CA,False,True,9374.9999999999950000000000000000000,9374.9999999999950000000000000000000,1.0000000000000000000000000000000,0,0E-31,0,0E-31,0,0E-31
10392,911010,MA,False,False,5600.00000000000000000000,5600.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10393,919506,MI,False,False,320.00000000000000000000,320.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
10394,882866,CA,False,True,14244.5432947276001236447345,0,0E-24,11779.00000000000000000000,0.8269131383355629750739,2402.72413793103448268500,0.1686768110579133892240,0,0E-24
10395,901466,IL,False,False,26510.2999999999999999495246,11151.7600000000000000000000,0.4206576311848602241401,15358.5399999999999999495246,0.5793423688151397758599,0,0E-24,0,0E-24
10396,983271,WA,True,False,1629.0174226261955253855590,0,0E-22,0,0E-22,1625.00000000000000000000,0.9975338369188716846643,4.0174226261955253855590,0.0024661630811283153357
10397,917455,ME,True,False,627.37626577942929720030,0,0E-20,0,0E-20,384.99999999999999991530,0.61366682324472396028,242.37626577942929728500,0.38633317675527603972
10398,929142,MT,False,True,512.050000000000000000000,400.00000000000000000000,0.781173713504540572210,112.050000000000000000000,0.218826286495459427790,0,0E-21,0,0E-21
10399,911346,MA,False,False,3831.00000000000000000000,3111.00000000000000000000,0.81205951448707909162,720.00000000000000000000,0.18794048551292090838,0,0E-20,0,0E-20
10400,883952,CA,False,True,3200.9600000000000000000000,0,0E-22,0,0E-22,1950.00000000000000000000,0.6091922423273018094572,1250.9600000000000000000000,0.3908077576726981905428
10401,946205,NY,False,True,1381.5291382805550342845760,0,0E-22,0,0E-22,1348.0899999999999997843056,0.9757955606190302754368,15.587394327417080700825,0.0112827112331608739938
10402,954154,PA,False,True,3490.00000000000000000000,1395.00000000000000000000,0.39971346704871060172,2095.00000000000000000000,0.60028653295128939828,0,0E-20,0,0E-20
