,district_id,state_code,size,locale,num_students,cost_18,cost_19,bw_per_student,pct_bwps_increase,state_network_natl_analysis,cost_diff,cost_diff_per_student
1150,975624,VA,Medium,Rural,6446,6400.00000000000000000000,12800.00000000000000000000,1551.3496742165684145,8.8588271796462923,False,6400.00000000000000000000,0.99286379149860378529
1151,975638,VA,Large,Rural,11852,10900.00000000000000000000,7500.00000000000000000000,843.7394532568342896,0.98565642929463381721,False,-3400.00000000000000000000,-0.28687141410732365845
1152,975651,VA,Small,Rural,826,1547.5100000000000000000000,3609.0600000000000000000000,1210.6537530266343826,3.9394673123486683,False,2061.5500000000000000000000,2.4958232445520581113801
1153,980661,VT,Small,Rural,730,4650.00000000000000000000,2550.00000000000000000000,1506.8493150684931507,2.6968036529680365,False,-2100.00000000000000000000,-2.87671232876712328767
1154,980672,VT,Small,Rural,417,7150.00000000000000000000,2213.00000000000000000000,2398.0815347721822542,1.8377298161470823,False,-4937.00000000000000000000,-11.83932853717026378897
1155,980699,VT,Small,Rural,541,2740.00000000000000000000,5550.00000000000000000000,1848.4288354898336414,1.0554528650646950,False,2810.00000000000000000000,5.19408502772643253235
1156,980716,VT,Tiny,Rural,408,1280.00000000000000000000,1283.00000000000000000000,1225.4901960784313725,3.7671568627450980,False,3.00000000000000000000,0.00735294117647058824
1157,983005,WA,Small,Town,889,844.9900000000000000000000,1168.9900000000000000000000,1124.8593925759280090,0.70041244844394450692,True,324.0000000000000000000000,0.3644544431946006749156
1158,983020,WA,Tiny,Rural,216,718.1518718550965651148625,719.2329916451621145301398,2314.8148148148148148,2.0246913580246914,True,1.0811197900655494152773,0.0050051842132664324781
1159,983065,WA,Small,Town,1979,7019.1113926296750302914939,7113.2328262304436324777804,2021.2228398180899444,1.2637695805962607,True,94.1214336007686021862865,0.0475600978275738262690
1160,983102,WA,Small,Rural,467,1693.4380449308657002902712,3512.6518847143088309508852,1070.6638115631691649,5.6167023554603854,True,1819.2138397834431306606140,3.8955328475020195517358
1161,983110,WA,Small,Rural,133,2899.7101223565666869485159,5136.3064254111414871474846,3759.3984962406015038,3.6992481203007519,True,2236.5963030545748001989687,16.8165135568013142872103
1162,983180,WA,Medium,Town,4388,4050.00000000000000000000,6750.00000000000000000000,911.5770282588878760,38.2889699179580674,True,2700.00000000000000000000,0.61531449407474931632
1163,983213,WA,Medium,Rural,557,3124.5154705139854444838702,6497.9156312331263785643948,1795.3321364452423698,5.1490125673249551,True,3373.4001607191409340805246,6.0563737176286192712397
1164,983218,WA,Tiny,Rural,183,911.9483577282117660739839,2467.0862845882623470963974,2732.2404371584699454,4.5191256830601093,True,1555.1379268600505810224135,8.4980214582516425192482
1165,983293,WA,Small,Town,998,2200.00000000000000000000,2690.00000000000000000000,1002.0040080160320641,9.0901803607214429,True,490.00000000000000000000,0.49098196392785571142
1166,983307,WA,Small,Rural,338,2420.2429339216677952978560,4854.3238480373370125330436,1479.2899408284023669,4.6508875739644970,True,2434.0809141156692172351876,7.2014228228274237196307
1167,983753,WI,Small,Rural,1219,1081.3300000000000000000000,1905.0600000000000000000000,8203.4454470877768663,9.9023789991796555,False,823.7300000000000000000000,0.6757424118129614438064
1168,983766,WI,Tiny,Suburban,771,1517.00000000000000000000,1476.500000000000000000000,1297.0168612191958495,2.3160397751837441,False,-40.500000000000000000000,-0.052529182879377431907
1169,983778,WI,Medium,Town,3065,6980.00000000000000000000,3428.1100000000000000000000,1079.9347471451876020,0.52859854664096099658,False,-3551.8900000000000000000000,-1.1588548123980424143556
1170,983790,WV,Medium,Rural,4962,6780.9378230037474776830464,6053.0728495540182361655380,1007.6582023377670294,3.9153567110036276,True,-727.8649734497292415175084,-0.1466878221381961389596
1171,983791,WI,Small,Rural,1326,1595.00000000000000000000,2200.00000000000000000000,1282.0512820512820513,0.29980276134122287976,False,605.00000000000000000000,0.45625942684766214178
1172,983820,WV,Medium,Rural,3200,13169.1787166330354577579572,14703.3654007603503343801215,1125.0000000000000000,0.37942307692307692301,True,1534.1866841273148766221643,0.4794333387897858989444
1173,983882,WV,Large,Urban,12860,14375.8218691265494368967408,16401.6559543056578998079685,777.6049766718506998,3.9082426127527216,True,2025.8340851791084629112277,0.1575298666546740639900
1174,983902,WI,Medium,Urban,6973,3690.00000000000000000000,1984.500000000000000000000,1434.1029685931449878,4.0071705148429657,False,-1705.500000000000000000000,-0.244586261293560877671
1175,983910,WI,Small,Rural,709,750.00000000000000000000,791.4500000000000000000000,1410.4372355430183357,9.5077574047954866,False,41.4500000000000000000000,0.0584626234132581100141
1176,983914,WI,Small,Rural,455,752.0900000000000000000000,2101.9500000000000000000000,2197.8021978021978022,4.0109890109890110,False,1349.8600000000000000000000,2.9667252747252747252747
1177,983918,WI,Small,Rural,563,1800.00000000000000000000,2062.00000000000000000000,1776.1989342806394316,0.94316163410301953810,False,262.00000000000000000000,0.46536412078152753108
1178,983922,WI,Small,Suburban,1058,3072.9600000000000000000000,3132.9600000000000000000000,1039.6975425330812854,0.23931947069943289220,False,60.0000000000000000000000,0.0567107750472589792060
1179,983958,WI,Small,Suburban,852,1898.00000000000000000000,1901.7200000000000000000000,1173.7089201877934272,9.0234741784037559,False,3.7200000000000000000000,0.0043661971830985915493
1180,983968,WI,Small,Town,1900,950.00000000000000000000,950.00000000000000000000,5263.1578947368421053,8.6315789473684211,False,0E-20,0E-20
1181,983991,WI,Small,Town,967,1550.00000000000000000000,1250.00000000000000000000,1034.1261633919338159,2.9875904860392968,False,-300.00000000000000000000,-0.31023784901758014478
1182,984006,WI,Small,Rural,698,1332.7500000000000000000000,1332.7500000000000000000000,2865.3295128939828080,8.8424068767908309,False,0E-22,0E-22
1183,984018,WI,Medium,Town,3821,1450.00000000000000000000,1450.00000000000000000000,2617.1159382360638576,9.0601936665794295,False,0E-20,0E-20
1184,984019,WI,Medium,Rural,1478,1300.00000000000000000000,2289.9900000000000000000000,1097.4289580514208390,0.59236941813261163745,False,989.9900000000000000000000,0.6698173207036535859269
1185,984046,WI,Small,Rural,563,1999.00000000000000000000,1600.9100000000000000000000,1776.1989342806394316,9.0532859680284192,False,-398.0900000000000000000000,-0.7070870337477797513321
1186,984048,WI,Small,Rural,840,1898.00000000000000000000,1900.3600000000000000000000,1190.4761904761904762,4.0476190476190476,False,2.3600000000000000000000,0.0028095238095238095238
1187,984102,WI,Small,Rural,802,1025.00000000000000000000,1950.00000000000000000000,1246.8827930174563591,1.1720698254364090,False,925.00000000000000000000,1.15336658354114713217
1188,984106,WI,Small,Rural,256,1739.6600000000000000000000,1739.6600000000000000000000,3906.2500000000000000,4.2765052356020942,False,0E-22,0E-22
1189,984108,WI,Small,Rural,224,850.00000000000000000000,850.00000000000000000000,4464.2857142857142857,9.1339285714285714,False,0E-20,0E-20
1190,984125,WI,Medium,Town,2346,2025.00000000000000000000,4829.1500000000000000000000,895.1406649616368286,3.1767263427109974,False,2804.1500000000000000000000,1.1952898550724637681159
1191,984160,WI,Medium,Rural,1013,1650.00000000000000000000,1375.00000000000000000000,987.1668311944718657,2.3464955577492596,False,-275.00000000000000000000,-0.27147087857847976308
1192,984150,WI,Small,Rural,495,2099.00000000000000000000,1698.9500000000000000000000,2020.2020202020202020,4.0101010101010101,False,-400.0500000000000000000000,-0.8081818181818181818182
1193,984151,WI,Medium,Town,2206,1050.00000000000000000000,1050.00000000000000000000,4533.0915684496826836,8.9954669084315503,False,0E-20,0E-20
1194,984154,WI,Small,Rural,395,600.00000000000000000000,600.00000000000000000000,2531.6455696202531646,3.8101265822784810,False,0E-20,0E-20
1195,984156,WI,Small,Rural,440,600.00000000000000000000,3842.8000000000000000000000,2727.2727272727272727,4.9181818181818182,False,3242.8000000000000000000000,7.3700000000000000000000
1196,984165,WI,Small,Rural,1108,2297.9800000000000000000000,2876.9600000000000000000000,1805.0541516245487365,0.89190109665554117573,False,578.9800000000000000000000,0.5225451263537906137184
1197,984214,WI,Small,Town,1144,1948.00000000000000000000,2575.3600000000000000000000,2622.3776223776223776,1.9921328671328671,False,627.3600000000000000000000,0.5483916083916083916084
1198,984215,WI,Medium,Suburban,7708,3750.00000000000000000000,1800.00000000000000000000,1297.3533990659055527,3.9980539699014011,False,-1950.00000000000000000000,-0.25298391281785158277
1199,984229,WI,Small,Rural,583,2466.00000000000000000000,2099.00000000000000000000,1715.2658662092624357,4.0343053173241852,False,-367.00000000000000000000,-0.62950257289879931389
1200,984245,WI,Tiny,Town,492,2075.3300000000000000000000,1492.00000000000000000000,2032.5203252032520325,3.9186991869918699,False,-583.3300000000000000000000,-1.1856300813008130081301
1201,984250,WI,Tiny,Rural,1083,1642.00000000000000000000,2370.1600000000000000000000,1015.6971375807940905,0.10507848568790397048,False,728.1600000000000000000000,0.6723545706371191135734
1202,984262,WI,Large,Urban,8300,6700.00000000000000000000,1800.00000000000000000000,1204.8192771084337349,4.0090361445783133,False,-4900.00000000000000000000,-0.59036144578313253012
1203,984264,WI,Small,Rural,457,625.00000000000000000000,1801.5200000000000000000000,2188.1838074398249453,10.9912472647702407,False,1176.5200000000000000000000,2.5744420131291028446389
1204,984267,WI,Large,Suburban,6983,4454.00000000000000000000,4477.00000000000000000000,716.0246312473149076,1.5515537734498067,False,23.00000000000000000000,0.00329371330373764858
